EA_CODE,RESPONDENT_ID,COUNTY,DISTRICT,TOWN_VILLAGE,VERSION_x,Q1,Q2,Q3,Q5,Q6_1,Q11,Q15,Q32,Q33,Q41,Q44,Q89,IQ6,IQ8GENDER,IQ9ETHNICITY,loc_rules,trad_rules,more_loc_rules,more_trad_rules,T,age,gender,employed_q3,formal_education_q5,pastoral_q6,low_ses_q15,freq_drought_worse_q41,sev_drought_worse_q44,RepDrt,RepDrtBoth,included_q11,attacked_1yr,eth_match,gender_match,loc_rules_bi,trad_rules_bi,more_loc_rules_bi,more_trad_rules_bi,useM1,useM2,useM3,useM4,weather_lied,inst_lied,VERSION_y,newQ74A,newQ74B,newQ75A,newQ75B,control_combx,control_comb_avgx,vio_combx,vio_comb_avgx,vio_support,long,lat,ID,meanVCI_2004_2013,meanVCI_2004_2008,meanVCI_2009_2013,meanVCI_2004_2006,meanVCI_2007_2009,meanVCI_2010_2012,meanVCI_2011_2013,meanVCI_2000_2000,meanVCI_2001_2001,meanVCI_2002_2002,meanVCI_2003_2003,meanVCI_2004_2004,meanVCI_2005_2005,meanVCI_2006_2006,meanVCI_2007_2007,meanVCI_2008_2008,meanVCI_2009_2009,meanVCI_2010_2010,meanVCI_2011_2011,meanVCI_2012_2012,meanVCI_2013_2013,GridID_x,meanSPI3_2003_2012,meanSPI3_2004_2012,meanSPI3_2004_2008_x,meanSPI3_2003_2007,meanSPI3_2008_2012,meanSPI3_2004_2006_x,meanSPI3_2007_2009_x,meanSPI3_2010_2012_x,meanSPI3_2000_2000_x,meanSPI3_2001_2001_x,meanSPI3_2002_2002_x,meanSPI3_2003_2003_x,meanSPI3_2004_2004_x,meanSPI3_2005_2005_x,meanSPI3_2006_2006_x,meanSPI3_2007_2007_x,meanSPI3_2008_2008_x,meanSPI3_2009_2009_x,meanSPI3_2010_2010_x,meanSPI3_2011_2011_x,meanSPI3_2012_2012_x,GridID_y,meanTI3_2003_2012,meanTI3_2004_2012,meanTI3_2004_2008,meanTI3_2003_2007,meanTI3_2008_2012,meanTI3_2004_2006,meanTI3_2007_2009,meanTI3_2010_2012,meanTI3_2000_2000,meanTI3_2001_2001,meanTI3_2002_2002,meanTI3_2003_2003,meanTI3_2004_2004,meanTI3_2005_2005,meanTI3_2006_2006,meanTI3_2007_2007,meanTI3_2008_2008,meanTI3_2009_2009,meanTI3_2010_2010,meanTI3_2011_2011,meanTI3_2012_2012,meanSPI3_2004_2013,meanSPI3_2004_2008_y,meanSPI3_2009_2013,meanSPI3_2004_2006_y,meanSPI3_2007_2009_y,meanSPI3_2010_2012_y,meanSPI3_2011_2013,meanSPI3_2000_2000_y,meanSPI3_2001_2001_y,meanSPI3_2002_2002_y,meanSPI3_2003_2003_y,meanSPI3_2004_2004_y,meanSPI3_2005_2005_y,meanSPI3_2006_2006_y,meanSPI3_2007_2007_y,meanSPI3_2008_2008_y,meanSPI3_2009_2009_y,meanSPI3_2010_2010_y,meanSPI3_2011_2011_y,meanSPI3_2012_2012_y,meanSPI3_2013_2013,VCImean2013_07_2014_06,SPI3mean2013_07_2014_06,EAsSPI3var,DataVCI,DataTAM,DataTI3,DataSPI3,SPI3Below1st,SPI3Below2nd,TAMBelow1st,TAMBelow2nd,Var_low,Var_verylow,SumPre1_50k,SumPre1_25k,SumPre2_50k,SumPre2_25k,SumPre5_50k,SumPre5_25k,SumPost_50k,SumPost_25k,SumPost1_50k,SumPost1_25k
805010204004,441.0,8,46,MABUYE,2,34.0,1,7,8,8,Luhya,4,5,5,3,3,2,4.0,2,6,Yes,Yes,Fewer rules,Fewer rules,1.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805010204004,442.0,8,46,MABUYE,2,60.0,2,2,2,4,Luhya,8,4,4,2,2,2,4.0,2,6,Yes,Yes,No change,No change,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805010204004,444.0,8,46,MABUYE,2,38.0,1,5,5,4,Luhya,3,5,6,4,5,2,4.0,1,5,Don't Know,Yes,Fewer rules,Fewer rules,1.0,38.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,*,5.0,*,1.0,0.0,*,6.0,0.6000000238418579,0.6,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805010204004,445.0,8,46,MABUYE,2,20.0,2,3,5,8,Luhya,4,7,7,3,3,2,4.0,1,7,There are not,There are not,There were never rules,There were never rules,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805010204004,446.0,8,46,MABUYE,1,49.0,1,7,7,4,Luhya,5,7,7,3,3,2,4.0,1,7,There are not,There are not,There were never rules,There were never rules,0.0,49.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,*,1.0,*,2.0,0.20000000298023224,0.0,*,0.2,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805010204004,447.0,8,46,MABUYE,2,30.0,1,7,8,2,Luhya,5,7,5,3,4,2,4.0,2,5,There are not,Yes,There were never rules,Fewer rules,1.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805010204004,448.0,8,46,MABUYE,2,39.0,2,5,5,4,Luhya,4,7,7,3,4,2,4.0,2,5,There are not,Yes,There were never rules,There were never rules,1.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,4.0,0.0,*,5.0,0.5,0.5,34.86357,0.594164,156,0.35462,0.57745,0.13179,0.58202,0.49439,0.24917,-0.17313,-1.58508,0.8108,0.38321,0.39714,0.65884,0.31184,0.77538,0.82232,0.31885,0.34202,0.83631,0.06132,-0.15012,-0.43059,927,0.221,0.23178,0.01506,0.0558,0.3862,-0.20986,0.19347,0.71172,-0.76365,0.27189,-0.64998,0.12396,-0.141,-0.37431,-0.11427,0.78461,-0.07973,-0.12446,1.09452,0.14244,0.89821,927,1.30351,1.25015,1.15191,1.32437,1.28266,1.24352,1.20279,1.30413,1.13631,1.29285,2.11934,1.78381,1.42969,0.93956,1.36132,1.10748,0.92148,1.57942,1.8207,1.618,0.4737,0.23542,-0.11817,0.58901,-0.1314,-0.19653,0.83089,0.8452,0.03824,0.25111,-0.0281,0.2552,-0.45197,-0.05085,0.10863,-0.11223,-0.08445,-0.39292,0.80237,0.85086,0.83943,0.84531,-0.52522,0.29691,0.990264257615798,0.35462,0.23542,1.30351,0.23178,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,30.0,4.0,30.0,4.0,5.0,1.0,6.0,1.0
805030304016,433.0,8,46,MATUNDA CENTRAL,1,36.0,1,7,7,6,Luhya,5,2,7,2,2,2,4.0,2,6,Yes,There are not,More rules,There were never rules,0.0,36.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,*,1.0,*,2.0,0.20000000298023224,0.0,*,0.2,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,434.0,8,46,MATUNDA CENTRAL,2,56.0,2,2,5,8,Luhya,6,2,5,3,3,2,4.0,2,6,There are not,There are not,More rules,Fewer rules,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,435.0,8,46,MATUNDA CENTRAL,1,38.0,2,7,4,4,Luhya,2,7,7,2,4,2,4.0,2,5,There are not,There are not,There were never rules,There were never rules,0.0,38.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,2.0,*,1.0,*,3.0,0.30000001192092896,0.0,*,0.3,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,436.0,8,46,MATUNDA CENTRAL,2,36.0,1,7,5,6,Luhya,4,7,7,3,4,2,4.0,2,5,There are not,There are not,There were never rules,There were never rules,1.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,437.0,8,46,MATUNDA CENTRAL,1,18.0,1,3,7,6,Kikuyu,4,7,7,2,3,2,4.0,1,7,There are not,There are not,There were never rules,There were never rules,0.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,*,1.0,*,2.0,0.20000000298023224,0.0,*,0.2,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,438.0,8,46,MATUNDA CENTRAL,1,38.0,2,3,7,4,Luhya,2,7,7,2,3,2,5.0,1,7,There are not,There are not,There were never rules,There were never rules,0.0,38.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,*,1.0,*,2.0,0.20000000298023224,0.0,*,0.2,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,439.0,8,46,MATUNDA CENTRAL,2,46.0,1,3,6,8,Luhya,8,4,6,3,3,2,4.0,1,5,There are not,Yes,No change,Fewer rules,1.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,*,1.0,*,1.0,0.0,*,2.0,0.20000000298023224,0.2,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
805030304016,440.0,8,46,MATUNDA CENTRAL,1,18.0,2,4,6,6,Luhya,5,2,6,2,2,2,4.0,1,5,Don't Know,Don't Know,More rules,Fewer rules,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5.0,*,1.0,*,6.0,0.6000000238418579,0.0,*,0.6,35.118661,0.826475,157,0.32322,0.4851,0.16134,0.46428,0.2525,0.30319,0.13498,-1.28323,0.55711,-0.04032,-0.30149,0.62676,0.02082,0.74526,0.76926,0.2634,-0.27518,0.67696,0.17269,0.05992,0.17232,928,0.12937,0.13619,0.04804,0.0604,0.19834,-0.12324,0.16612,0.36569,-0.72861,0.07003,-0.97618,0.06801,-0.10119,-0.21075,-0.05777,0.60371,0.00622,-0.11157,0.71797,-0.00875,0.38784,928,1.27278,1.22023,1.10792,1.28363,1.26192,1.21836,1.13634,1.30598,1.15758,1.24569,2.12947,1.7457,1.38411,0.90251,1.36847,1.01738,0.86714,1.52452,1.77136,1.61214,0.53445,0.25003,0.00848,0.49158,-0.04319,-0.12036,0.73498,0.68951,0.06676,0.41292,-0.21895,0.28023,-0.21839,0.07427,0.01455,0.29275,-0.12079,-0.53306,0.92242,0.54039,0.74213,0.78601,-0.1076,-0.06704,0.988416554268346,0.32322,0.25003,1.27278,0.13619,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,28.0,5.0,28.0,5.0,4.0,0.0,5.0,0.0
